  0.20780773E+01 -0.13846743E+02
  0.20939705E+01 -0.13923574E+02
  0.21098637E+01 -0.14000149E+02
  0.21257568E+01 -0.14074188E+02
  0.21416500E+01 -0.14071523E+02
  0.21575432E+01 -0.14045165E+02
  0.21734364E+01 -0.14025349E+02
  0.21893296E+01 -0.14029563E+02
  0.22052227E+01 -0.14070054E+02
  0.22211159E+01 -0.14127679E+02
  0.22370091E+01 -0.14189956E+02
  0.22529023E+01 -0.14253073E+02
  0.22687955E+01 -0.14314319E+02
  0.22846887E+01 -0.14326915E+02
  0.23005818E+01 -0.14289408E+02
  0.23164750E+01 -0.14251476E+02
  0.23323682E+01 -0.14219943E+02
  0.23482614E+01 -0.14212360E+02
  0.23641546E+01 -0.14242208E+02
  0.23800478E+01 -0.14289110E+02
  0.23959409E+01 -0.14340300E+02
  0.24118341E+01 -0.14392039E+02
  0.24277273E+01 -0.14434273E+02
  
  0.00000000E+00 -0.12095155E+02
  0.15893182E-01 -0.12105128E+02
  0.31786364E-01 -0.12135886E+02
  0.47679546E-01 -0.12183535E+02
  0.63572728E-01 -0.12242943E+02
  0.79465909E-01 -0.12306704E+02
  0.95359091E-01 -0.12354760E+02
  0.11125227E+00 -0.12369982E+02
  0.12714546E+00 -0.12373512E+02
  0.14303864E+00 -0.12443807E+02
  0.15893182E+00 -0.12530983E+02
  0.17482500E+00 -0.12618616E+02
  0.19071818E+00 -0.12706170E+02
  0.20661136E+00 -0.12793077E+02
  0.22250455E+00 -0.12878366E+02
  0.23839773E+00 -0.12959021E+02
  0.25429091E+00 -0.13019713E+02
  0.27018409E+00 -0.13034206E+02
  0.28607727E+00 -0.13028473E+02
  0.30197046E+00 -0.13024981E+02
  0.31786364E+00 -0.13099734E+02
  0.33375682E+00 -0.13181157E+02
  0.34965000E+00 -0.13262234E+02
  0.36554318E+00 -0.13342372E+02
  0.38143637E+00 -0.13420418E+02
  0.39732955E+00 -0.13492541E+02
  0.41322273E+00 -0.13542832E+02
  0.42911591E+00 -0.13549932E+02
  0.44500909E+00 -0.13535467E+02
  0.46090227E+00 -0.13517594E+02
  0.47679546E+00 -0.13539986E+02
  0.49268864E+00 -0.13608446E+02
  0.50858182E+00 -0.13678836E+02
  0.52447500E+00 -0.13747801E+02
  0.54036818E+00 -0.13813322E+02
  0.55626137E+00 -0.13869903E+02
  0.57215455E+00 -0.13900567E+02
  0.58804773E+00 -0.13893135E+02
  0.60394091E+00 -0.13866854E+02
  0.61983409E+00 -0.13834518E+02
  0.63572728E+00 -0.13804867E+02
  0.65162046E+00 -0.13850541E+02
  0.66751364E+00 -0.13910113E+02
  0.68340682E+00 -0.13968268E+02
  0.69930000E+00 -0.14023097E+02
  0.71519318E+00 -0.14069396E+02
  0.73108637E+00 -0.14089898E+02
  0.74697955E+00 -0.14071217E+02
  0.76287273E+00 -0.14033563E+02
  0.77876591E+00 -0.13989663E+02
  0.79465909E+00 -0.13943303E+02
  0.81055228E+00 -0.13905271E+02
  0.82636841E+00 -0.13943313E+02
  0.84218454E+00 -0.13989687E+02
  0.85800067E+00 -0.14033607E+02
  0.87381680E+00 -0.14071281E+02
  0.88963294E+00 -0.14089962E+02
  0.90544907E+00 -0.14069410E+02
  0.92126520E+00 -0.14023069E+02
  0.93708133E+00 -0.13968212E+02
  0.95289747E+00 -0.13910041E+02
  0.96871360E+00 -0.13850464E+02
  0.98452973E+00 -0.13804842E+02
  0.10003459E+01 -0.13834465E+02
  0.10161620E+01 -0.13866824E+02
  0.10319781E+01 -0.13893162E+02
  0.10477943E+01 -0.13900697E+02
  0.10636104E+01 -0.13870085E+02
  0.10794265E+01 -0.13813476E+02
  0.10952427E+01 -0.13747912E+02
  0.11110588E+01 -0.13678903E+02
  0.11268749E+01 -0.13608476E+02
  0.11426911E+01 -0.13540027E+02
  0.11585072E+01 -0.13517747E+02
  0.11743233E+01 -0.13535581E+02
  0.11901394E+01 -0.13550014E+02
  0.12059556E+01 -0.13542903E+02
  0.12217717E+01 -0.13492691E+02
  0.12375878E+01 -0.13420636E+02
  0.12534040E+01 -0.13342634E+02
  0.12692201E+01 -0.13262522E+02
  0.12850362E+01 -0.13181455E+02
  0.13008524E+01 -0.13100031E+02
  0.13166685E+01 -0.13025202E+02
  0.13324846E+01 -0.13028575E+02
  0.13483008E+01 -0.13034273E+02
  0.13641169E+01 -0.13019637E+02
  0.13799330E+01 -0.12958851E+02
  0.13957492E+01 -0.12878220E+02
  0.14115653E+01 -0.12792986E+02
  0.14273814E+01 -0.12706145E+02
  0.14431976E+01 -0.12618665E+02
  0.14590137E+01 -0.12531112E+02
  0.14748298E+01 -0.12444012E+02
  0.14906460E+01 -0.12373766E+02
  0.15064621E+01 -0.12370339E+02
  0.15222782E+01 -0.12355019E+02
  0.15380944E+01 -0.12306582E+02
  0.15539105E+01 -0.12242639E+02
  0.15697266E+01 -0.12183165E+02
  0.15855428E+01 -0.12135506E+02
  0.16013589E+01 -0.12104781E+02
  0.16171750E+01 -0.12094875E+02
  0.16330682E+01 -0.12104782E+02
  0.16489614E+01 -0.12135507E+02
  0.16648546E+01 -0.12183164E+02
  0.16807477E+01 -0.12242629E+02
  0.16966409E+01 -0.12306550E+02
  0.17125341E+01 -0.12354981E+02
  0.17284273E+01 -0.12370358E+02
  0.17443205E+01 -0.12373831E+02
  0.17602137E+01 -0.12443977E+02
  0.17761068E+01 -0.12531085E+02
  0.17920000E+01 -0.12618650E+02
  0.18078932E+01 -0.12706144E+02
  0.18237864E+01 -0.12793002E+02
  0.18396796E+01 -0.12878252E+02
  0.18555727E+01 -0.12958881E+02
  0.18714659E+01 -0.13019575E+02
  0.18873591E+01 -0.13034117E+02
  0.19032523E+01 -0.13028414E+02
  0.19191455E+01 -0.13024942E+02
  0.19350387E+01 -0.13099818E+02
  0.19509318E+01 -0.13181236E+02
  0.19668250E+01 -0.13262300E+02
  0.19827182E+01 -0.13342420E+02
  0.19986114E+01 -0.13420447E+02
  0.20145046E+01 -0.13492550E+02
  0.20303977E+01 -0.13542825E+02
  0.20462909E+01 -0.13549926E+02
  0.20621841E+01 -0.13535479E+02
  0.20780773E+01 -0.13517635E+02
  0.20939705E+01 -0.13540048E+02
  0.21098637E+01 -0.13608503E+02
  0.21257568E+01 -0.13678882E+02
  0.21416500E+01 -0.13747825E+02
  0.21575432E+01 -0.13813307E+02
  0.21734364E+01 -0.13869809E+02
  0.21893296E+01 -0.13900321E+02
  0.22052227E+01 -0.13892774E+02
  0.22211159E+01 -0.13866443E+02
  0.22370091E+01 -0.13834079E+02
  0.22529023E+01 -0.13804388E+02
  0.22687955E+01 -0.13850565E+02
  0.22846887E+01 -0.13910234E+02
  0.23005818E+01 -0.13968466E+02
  0.23164750E+01 -0.14023371E+02
  0.23323682E+01 -0.14069747E+02
  0.23482614E+01 -0.14090243E+02
  0.23641546E+01 -0.14071413E+02
  0.23800478E+01 -0.14033617E+02
  0.23959409E+01 -0.13989596E+02
  0.24118341E+01 -0.13943128E+02
  0.24277273E+01 -0.13904950E+02
  
  0.00000000E+00 -0.11877003E+02
  0.15893182E-01 -0.11890132E+02
  0.31786364E-01 -0.11924784E+02
  0.47679546E-01 -0.11976401E+02
  0.63572728E-01 -0.12040258E+02
  0.79465909E-01 -0.12112591E+02
  0.95359091E-01 -0.12190699E+02
  0.11125227E+00 -0.12272687E+02
  0.12714546E+00 -0.12356855E+02
  0.14303864E+00 -0.12373565E+02
  0.15893182E+00 -0.12376394E+02
  0.17482500E+00 -0.12393380E+02
  0.19071818E+00 -0.12448060E+02
  0.20661136E+00 -0.12524212E+02
  0.22250455E+00 -0.12605195E+02
  0.23839773E+00 -0.12687345E+02
  0.25429091E+00 -0.12769760E+02
  0.27018409E+00 -0.12852140E+02
  0.28607727E+00 -0.12934245E+02
  0.30197046E+00 -0.13010108E+02
  0.31786364E+00 -0.13007686E+02
  0.33375682E+00 -0.13001803E+02
  0.34965000E+00 -0.13006958E+02
  0.36554318E+00 -0.13037784E+02
  0.38143637E+00 -0.13094863E+02
  0.39732955E+00 -0.13163708E+02
  0.41322273E+00 -0.13236456E+02
  0.42911591E+00 -0.13310294E+02
  0.44500909E+00 -0.13383853E+02
  0.46090227E+00 -0.13454412E+02
  0.47679546E+00 -0.13482118E+02
  0.49268864E+00 -0.13462781E+02
  0.50858182E+00 -0.13442593E+02
  0.52447500E+00 -0.13430272E+02
  0.54036818E+00 -0.13440675E+02
  0.55626137E+00 -0.13481386E+02
  0.57215455E+00 -0.13537716E+02
  0.58804773E+00 -0.13599070E+02
  0.60394091E+00 -0.13661744E+02
  0.61983409E+00 -0.13724173E+02
  0.63572728E+00 -0.13780767E+02
  0.65162046E+00 -0.13759932E+02
  0.66751364E+00 -0.13723690E+02
  0.68340682E+00 -0.13688130E+02
  0.69930000E+00 -0.13657062E+02
  0.71519318E+00 -0.13640782E+02
  0.73108637E+00 -0.13655359E+02
  0.74697955E+00 -0.13694333E+02
  0.76287273E+00 -0.13742256E+02
  0.77876591E+00 -0.13792812E+02
  0.79465909E+00 -0.13843552E+02
  0.81055228E+00 -0.13883892E+02
  0.82636841E+00 -0.13843554E+02
  0.84218454E+00 -0.13792822E+02
  0.85800067E+00 -0.13742276E+02
  0.87381680E+00 -0.13694365E+02
  0.88963294E+00 -0.13655395E+02
  0.90544907E+00 -0.13640790E+02
  0.92126520E+00 -0.13657025E+02
  0.93708133E+00 -0.13688063E+02
  0.95289747E+00 -0.13723606E+02
  0.96871360E+00 -0.13759833E+02
  0.98452973E+00 -0.13780616E+02
  0.10003459E+01 -0.13724070E+02
  0.10161620E+01 -0.13661664E+02
  0.10319781E+01 -0.13599025E+02
  0.10477943E+01 -0.13537724E+02
  0.10636104E+01 -0.13481475E+02
  0.10794265E+01 -0.13440857E+02
  0.10952427E+01 -0.13430470E+02
  0.11110588E+01 -0.13442748E+02
  0.11268749E+01 -0.13462892E+02
  0.11426911E+01 -0.13482147E+02
  0.11585072E+01 -0.13454264E+02
  0.11743233E+01 -0.13383686E+02
  0.11901394E+01 -0.13310100E+02
  0.12059556E+01 -0.13236244E+02
  0.12217717E+01 -0.13163495E+02
  0.12375878E+01 -0.13094683E+02
  0.12534040E+01 -0.13037695E+02
  0.12692201E+01 -0.13006985E+02
  0.12850362E+01 -0.13001879E+02
  0.13008524E+01 -0.13007775E+02
  0.13166685E+01 -0.13010260E+02
  0.13324846E+01 -0.12934480E+02
  0.13483008E+01 -0.12852337E+02
  0.13641169E+01 -0.12769906E+02
  0.13799330E+01 -0.12687431E+02
  0.13957492E+01 -0.12605214E+02
  0.14115653E+01 -0.12524161E+02
  0.14273814E+01 -0.12447949E+02
  0.14431976E+01 -0.12393329E+02
  0.14590137E+01 -0.12376510E+02
  0.14748298E+01 -0.12373800E+02
  0.14906460E+01 -0.12357209E+02
  0.15064621E+01 -0.12273071E+02
  0.15222782E+01 -0.12191143E+02
  0.15380944E+01 -0.12113080E+02
  0.15539105E+01 -0.12040769E+02
  0.15697266E+01 -0.11976908E+02
  0.15855428E+01 -0.11925257E+02
  0.16013589E+01 -0.11890544E+02
  0.16171750E+01 -0.11877333E+02
  0.16330682E+01 -0.11890541E+02
  0.16489614E+01 -0.11925247E+02
  0.16648546E+01 -0.11976889E+02
  0.16807477E+01 -0.12040741E+02
  0.16966409E+01 -0.12113045E+02
  0.17125341E+01 -0.12191104E+02
  0.17284273E+01 -0.12273031E+02
  0.17443205E+01 -0.12357176E+02
  0.17602137E+01 -0.12373916E+02
  0.17761068E+01 -0.12376668E+02
  0.17920000E+01 -0.12393499E+02
  0.18078932E+01 -0.12448040E+02
  0.18237864E+01 -0.12524195E+02
  0.18396796E+01 -0.12605208E+02
  0.18555727E+01 -0.12687390E+02
  0.18714659E+01 -0.12769832E+02
  0.18873591E+01 -0.12852233E+02
  0.19032523E+01 -0.12934354E+02
  0.19191455E+01 -0.13010229E+02
  0.19350387E+01 -0.13007704E+02
  0.19509318E+01 -0.13001834E+02
  0.19668250E+01 -0.13006992E+02
  0.19827182E+01 -0.13037796E+02
  0.19986114E+01 -0.13094858E+02
  0.20145046E+01 -0.13163703E+02
  0.20303977E+01 -0.13236463E+02
  0.20462909E+01 -0.13310315E+02
  0.20621841E+01 -0.13383888E+02
  0.20780773E+01 -0.13454455E+02
  0.20939705E+01 -0.13482181E+02
  0.21098637E+01 -0.13462885E+02
  0.21257568E+01 -0.13442727E+02
  0.21416500E+01 -0.13430396E+02
  0.21575432E+01 -0.13440699E+02
  0.21734364E+01 -0.13481314E+02
  0.21893296E+01 -0.13537619E+02
  0.22052227E+01 -0.13598987E+02
  0.22211159E+01 -0.13661699E+02
  0.22370091E+01 -0.13724191E+02
  0.22529023E+01 -0.13780890E+02
  0.22687955E+01 -0.13759647E+02
  0.22846887E+01 -0.13723434E+02
  0.23005818E+01 -0.13687956E+02
  0.23164750E+01 -0.13657011E+02
  0.23323682E+01 -0.13640848E+02
  0.23482614E+01 -0.13655371E+02
  0.23641546E+01 -0.13694204E+02
  0.23800478E+01 -0.13742015E+02
  0.23959409E+01 -0.13792492E+02
  0.24118341E+01 -0.13843177E+02
  0.24277273E+01 -0.13883534E+02
  
  0.00000000E+00 -0.11605443E+02
  0.15893182E-01 -0.11613247E+02
  0.31786364E-01 -0.11645694E+02
  0.47679546E-01 -0.11697522E+02
  0.63572728E-01 -0.11762278E+02
  0.79465909E-01 -0.11835580E+02
  0.95359091E-01 -0.11914284E+02
  0.11125227E+00 -0.11996128E+02
  0.12714546E+00 -0.12079372E+02
  0.14303864E+00 -0.12162298E+02
  0.15893182E+00 -0.12241758E+02
  0.17482500E+00 -0.12305792E+02
  0.19071818E+00 -0.12331047E+02
  0.20661136E+00 -0.12334042E+02
  0.22250455E+00 -0.12332082E+02
  0.23839773E+00 -0.12334566E+02
  0.25429091E+00 -0.12403695E+02
  0.27018409E+00 -0.12485449E+02
  0.28607727E+00 -0.12566721E+02
  0.30197046E+00 -0.12646597E+02
  0.31786364E+00 -0.12723949E+02
  0.33375682E+00 -0.12796131E+02
  0.34965000E+00 -0.12855685E+02
  0.36554318E+00 -0.12888244E+02
  0.38143637E+00 -0.12893356E+02
  0.39732955E+00 -0.12885728E+02
  0.41322273E+00 -0.12874064E+02
  0.42911591E+00 -0.12876648E+02
  0.44500909E+00 -0.12940266E+02
  0.46090227E+00 -0.13010907E+02
  0.47679546E+00 -0.13081016E+02
  0.49268864E+00 -0.13149200E+02
  0.50858182E+00 -0.13213265E+02
  0.52447500E+00 -0.13267270E+02
  0.54036818E+00 -0.13296766E+02
  0.55626137E+00 -0.13294327E+02
  0.57215455E+00 -0.13274769E+02
  0.58804773E+00 -0.13248877E+02
  0.60394091E+00 -0.13220962E+02
  0.61983409E+00 -0.13206044E+02
  0.63572728E+00 -0.13256221E+02
  0.65162046E+00 -0.13312849E+02
  0.66751364E+00 -0.13368570E+02
  0.68340682E+00 -0.13421761E+02
  0.69930000E+00 -0.13468952E+02
  0.71519318E+00 -0.13499911E+02
  0.73108637E+00 -0.13498579E+02
  0.74697955E+00 -0.13471410E+02
  0.76287273E+00 -0.13433836E+02
  0.77876591E+00 -0.13392152E+02
  0.79465909E+00 -0.13348756E+02
  0.81055228E+00 -0.13313869E+02
  0.82636841E+00 -0.13348748E+02
  0.84218454E+00 -0.13392133E+02
  0.85800067E+00 -0.13433804E+02
  0.87381680E+00 -0.13471361E+02
  0.88963294E+00 -0.13498523E+02
  0.90544907E+00 -0.13499881E+02
  0.92126520E+00 -0.13468963E+02
  0.93708133E+00 -0.13421796E+02
  0.95289747E+00 -0.13368619E+02
  0.96871360E+00 -0.13312902E+02
  0.98452973E+00 -0.13256272E+02
  0.10003459E+01 -0.13206078E+02
  0.10161620E+01 -0.13220986E+02
  0.10319781E+01 -0.13248881E+02
  0.10477943E+01 -0.13274738E+02
  0.10636104E+01 -0.13294239E+02
  0.10794265E+01 -0.13296614E+02
  0.10952427E+01 -0.13267136E+02
  0.11110588E+01 -0.13213205E+02
  0.11268749E+01 -0.13149208E+02
  0.11426911E+01 -0.13081078E+02
  0.11585072E+01 -0.13011009E+02
  0.11743233E+01 -0.12940387E+02
  0.11901394E+01 -0.12876664E+02
  0.12059556E+01 -0.12873951E+02
  0.12217717E+01 -0.12885612E+02
  0.12375878E+01 -0.12893212E+02
  0.12534040E+01 -0.12888022E+02
  0.12692201E+01 -0.12855374E+02
  0.12850362E+01 -0.12795807E+02
  0.13008524E+01 -0.12723656E+02
  0.13166685E+01 -0.12646353E+02
  0.13324846E+01 -0.12566535E+02
  0.13483008E+01 -0.12485329E+02
  0.13641169E+01 -0.12403649E+02
  0.13799330E+01 -0.12334532E+02
  0.13957492E+01 -0.12332003E+02
  0.14115653E+01 -0.12334030E+02
  0.14273814E+01 -0.12331099E+02
  0.14431976E+01 -0.12305794E+02
  0.14590137E+01 -0.12241606E+02
  0.14748298E+01 -0.12162049E+02
  0.14906460E+01 -0.12079055E+02
  0.15064621E+01 -0.11995762E+02
  0.15222782E+01 -0.11913885E+02
  0.15380944E+01 -0.11835167E+02
  0.15539105E+01 -0.11761866E+02
  0.15697266E+01 -0.11697121E+02
  0.15855428E+01 -0.11645294E+02
  0.16013589E+01 -0.11612711E+02
  0.16171750E+01 -0.11604772E+02
  0.16330682E+01 -0.11612724E+02
  0.16489614E+01 -0.11645315E+02
  0.16648546E+01 -0.11697152E+02
  0.16807477E+01 -0.11761904E+02
  0.16966409E+01 -0.11835211E+02
  0.17125341E+01 -0.11913931E+02
  0.17284273E+01 -0.11995805E+02
  0.17443205E+01 -0.12079092E+02
  0.17602137E+01 -0.12162073E+02
  0.17761068E+01 -0.12241611E+02
  0.17920000E+01 -0.12305803E+02
  0.18078932E+01 -0.12331195E+02
  0.18237864E+01 -0.12334186E+02
  0.18396796E+01 -0.12332199E+02
  0.18555727E+01 -0.12334762E+02
  0.18714659E+01 -0.12403758E+02
  0.18873591E+01 -0.12485457E+02
  0.19032523E+01 -0.12566691E+02
  0.19191455E+01 -0.12646539E+02
  0.19350387E+01 -0.12723871E+02
  0.19509318E+01 -0.12796043E+02
  0.19668250E+01 -0.12855606E+02
  0.19827182E+01 -0.12888202E+02
  0.19986114E+01 -0.12893346E+02
  0.20145046E+01 -0.12885729E+02
  0.20303977E+01 -0.12874060E+02
  0.20462909E+01 -0.12876626E+02
  0.20621841E+01 -0.12940218E+02
  0.20780773E+01 -0.13010832E+02
  0.20939705E+01 -0.13080915E+02
  0.21098637E+01 -0.13149080E+02
  0.21257568E+01 -0.13213143E+02
  0.21416500E+01 -0.13267195E+02
  0.21575432E+01 -0.13296836E+02
  0.21734364E+01 -0.13294543E+02
  0.21893296E+01 -0.13275066E+02
  0.22052227E+01 -0.13249221E+02
  0.22211159E+01 -0.13221343E+02
  0.22370091E+01 -0.13206424E+02
  0.22529023E+01 -0.13256366E+02
  0.22687955E+01 -0.13312897E+02
  0.22846887E+01 -0.13368519E+02
  0.23005818E+01 -0.13421593E+02
  0.23164750E+01 -0.13468648E+02
  0.23323682E+01 -0.13499492E+02
  0.23482614E+01 -0.13498232E+02
  0.23641546E+01 -0.13471235E+02
  0.23800478E+01 -0.13433818E+02
  0.23959409E+01 -0.13392267E+02
  0.24118341E+01 -0.13348981E+02
  0.24277273E+01 -0.13314152E+02
  
  0.00000000E+00 -0.11595645E+02
  0.15893182E-01 -0.11599995E+02
  0.31786364E-01 -0.11603485E+02
  0.47679546E-01 -0.11607797E+02
  0.63572728E-01 -0.11615871E+02
  0.79465909E-01 -0.11630353E+02
  0.95359091E-01 -0.11655947E+02
  0.11125227E+00 -0.11698707E+02
  0.12714546E+00 -0.11758818E+02
  0.14303864E+00 -0.11830026E+02
  0.15893182E+00 -0.11907102E+02
  0.17482500E+00 -0.11987303E+02
  0.19071818E+00 -0.12069204E+02
  0.20661136E+00 -0.12151944E+02
  0.22250455E+00 -0.12234747E+02
  0.23839773E+00 -0.12312107E+02
  0.25429091E+00 -0.12323359E+02
  0.27018409E+00 -0.12324129E+02
  0.28607727E+00 -0.12330494E+02
  0.30197046E+00 -0.12349116E+02
  0.31786364E+00 -0.12386910E+02
  0.33375682E+00 -0.12442001E+02
  0.34965000E+00 -0.12506676E+02
  0.36554318E+00 -0.12575789E+02
  0.38143637E+00 -0.12646921E+02
  0.39732955E+00 -0.12718809E+02
  0.41322273E+00 -0.12790116E+02
  0.42911591E+00 -0.12845141E+02
  0.44500909E+00 -0.12838299E+02
  0.46090227E+00 -0.12824680E+02
  0.47679546E+00 -0.12813680E+02
  0.49268864E+00 -0.12810704E+02
  0.50858182E+00 -0.12824454E+02
  0.52447500E+00 -0.12859091E+02
  0.54036818E+00 -0.12907463E+02
  0.55626137E+00 -0.12962095E+02
  0.57215455E+00 -0.13019354E+02
  0.58804773E+00 -0.13077557E+02
  0.60394091E+00 -0.13135392E+02
  0.61983409E+00 -0.13178876E+02
  0.63572728E+00 -0.13156411E+02
  0.65162046E+00 -0.13127074E+02
  0.66751364E+00 -0.13098852E+02
  0.68340682E+00 -0.13074622E+02
  0.69930000E+00 -0.13060038E+02
  0.71519318E+00 -0.13064033E+02
  0.73108637E+00 -0.13088717E+02
  0.74697955E+00 -0.13125831E+02
  0.76287273E+00 -0.13168451E+02
  0.77876591E+00 -0.13213310E+02
  0.79465909E+00 -0.13258667E+02
  0.81055228E+00 -0.13294413E+02
  0.82636841E+00 -0.13258662E+02
  0.84218454E+00 -0.13213299E+02
  0.85800067E+00 -0.13168433E+02
  0.87381680E+00 -0.13125810E+02
  0.88963294E+00 -0.13088697E+02
  0.90544907E+00 -0.13064025E+02
  0.92126520E+00 -0.13060053E+02
  0.93708133E+00 -0.13074657E+02
  0.95289747E+00 -0.13098897E+02
  0.96871360E+00 -0.13127123E+02
  0.98452973E+00 -0.13156460E+02
  0.10003459E+01 -0.13178923E+02
  0.10161620E+01 -0.13135418E+02
  0.10319781E+01 -0.13077556E+02
  0.10477943E+01 -0.13019320E+02
  0.10636104E+01 -0.12962020E+02
  0.10794265E+01 -0.12907342E+02
  0.10952427E+01 -0.12858921E+02
  0.11110588E+01 -0.12824254E+02
  0.11268749E+01 -0.12810517E+02
  0.11426911E+01 -0.12813525E+02
  0.11585072E+01 -0.12824554E+02
  0.11743233E+01 -0.12838202E+02
  0.11901394E+01 -0.12845180E+02
  0.12059556E+01 -0.12790293E+02
  0.12217717E+01 -0.12718973E+02
  0.12375878E+01 -0.12647056E+02
  0.12534040E+01 -0.12575879E+02
  0.12692201E+01 -0.12506698E+02
  0.12850362E+01 -0.12441927E+02
  0.13008524E+01 -0.12386711E+02
  0.13166685E+01 -0.12348812E+02
  0.13324846E+01 -0.12330166E+02
  0.13483008E+01 -0.12323830E+02
  0.13641169E+01 -0.12323103E+02
  0.13799330E+01 -0.12311967E+02
  0.13957492E+01 -0.12234785E+02
  0.14115653E+01 -0.12152044E+02
  0.14273814E+01 -0.12069346E+02
  0.14431976E+01 -0.11987464E+02
  0.14590137E+01 -0.11907253E+02
  0.14748298E+01 -0.11830122E+02
  0.14906460E+01 -0.11758789E+02
  0.15064621E+01 -0.11698463E+02
  0.15222782E+01 -0.11655468E+02
  0.15380944E+01 -0.11629742E+02
  0.15539105E+01 -0.11615224E+02
  0.15697266E+01 -0.11607170E+02
  0.15855428E+01 -0.11602925E+02
  0.16013589E+01 -0.11599660E+02
  0.16171750E+01 -0.11595541E+02
  0.16330682E+01 -0.11599656E+02
  0.16489614E+01 -0.11602923E+02
  0.16648546E+01 -0.11607168E+02
  0.16807477E+01 -0.11615219E+02
  0.16966409E+01 -0.11629728E+02
  0.17125341E+01 -0.11655438E+02
  0.17284273E+01 -0.11698418E+02
  0.17443205E+01 -0.11758736E+02
  0.17602137E+01 -0.11830070E+02
  0.17761068E+01 -0.11907208E+02
  0.17920000E+01 -0.11987431E+02
  0.18078932E+01 -0.12069327E+02
  0.18237864E+01 -0.12152043E+02
  0.18396796E+01 -0.12234800E+02
  0.18555727E+01 -0.12311997E+02
  0.18714659E+01 -0.12323296E+02
  0.18873591E+01 -0.12324043E+02
  0.19032523E+01 -0.12330377E+02
  0.19191455E+01 -0.12348987E+02
  0.19350387E+01 -0.12386806E+02
  0.19509318E+01 -0.12441939E+02
  0.19668250E+01 -0.12506649E+02
  0.19827182E+01 -0.12575785E+02
  0.19986114E+01 -0.12646926E+02
  0.20145046E+01 -0.12718813E+02
  0.20303977E+01 -0.12790109E+02
  0.20462909E+01 -0.12845118E+02
  0.20621841E+01 -0.12838254E+02
  0.20780773E+01 -0.12824607E+02
  0.20939705E+01 -0.12813581E+02
  0.21098637E+01 -0.12810605E+02
  0.21257568E+01 -0.12824415E+02
  0.21416500E+01 -0.12859148E+02
  0.21575432E+01 -0.12907595E+02
  0.21734364E+01 -0.12962270E+02
  0.21893296E+01 -0.13019546E+02
  0.22052227E+01 -0.13077741E+02
  0.22211159E+01 -0.13135533E+02
  0.22370091E+01 -0.13178971E+02
  0.22529023E+01 -0.13156656E+02
  0.22687955E+01 -0.13127288E+02
  0.22846887E+01 -0.13098996E+02
  0.23005818E+01 -0.13074663E+02
  0.23164750E+01 -0.13059963E+02
  0.23323682E+01 -0.13063914E+02
  0.23482614E+01 -0.13088672E+02
  0.23641546E+01 -0.13125900E+02
  0.23800478E+01 -0.13168630E+02
  0.23959409E+01 -0.13213586E+02
  0.24118341E+01 -0.13259028E+02
  0.24277273E+01 -0.13294874E+02
  
  0.00000000E+00 -0.11348262E+02
  0.15893182E-01 -0.11335664E+02
  0.31786364E-01 -0.11303678E+02
  0.47679546E-01 -0.11341052E+02
  0.63572728E-01 -0.11396088E+02
  0.79465909E-01 -0.11454279E+02
  0.95359091E-01 -0.11508559E+02
  0.11125227E+00 -0.11551268E+02
  0.12714546E+00 -0.11581230E+02
  0.14303864E+00 -0.11604324E+02
  0.15893182E+00 -0.11626530E+02
  0.17482500E+00 -0.11657946E+02
  0.19071818E+00 -0.11718857E+02
  0.20661136E+00 -0.11790179E+02
  0.22250455E+00 -0.11862584E+02
  0.23839773E+00 -0.11934617E+02
  0.25429091E+00 -0.12005405E+02
  0.27018409E+00 -0.12073570E+02
  0.28607727E+00 -0.12136179E+02
  0.30197046E+00 -0.12187271E+02
  0.31786364E+00 -0.12220321E+02
  0.33375682E+00 -0.12237563E+02
  0.34965000E+00 -0.12247176E+02
  0.36554318E+00 -0.12255297E+02
  0.38143637E+00 -0.12269167E+02
